"Returns","date","Volatility","CPI","Inflation","InterestRate","UnemploymentRate","ProductionIndex","ProductionGrowth"
0.00457666702741189,2001-01-17,24.9300003051758,175.6,0.00571103779551496,5.19,4.2,91.8908,-0.00493822803229449
0.00990280126164115,2001-01-18,23.3700008392334,175.6,0.00571103779551496,5.12,4.2,91.8908,-0.00493822803229449
-0.0056966962173669,2001-01-19,23.2399997711182,175.6,0.00571103779551496,5.19,4.2,91.8908,-0.00493822803229449
0.00662369512500128,2001-01-22,23.25,175.6,0.00571103779551496,5.25,4.2,91.8908,-0.00493822803229449
0.0078449871652025,2001-01-23,21.5699996948242,175.6,0.00571103779551496,5.3,4.2,91.8908,-0.00493822803229449
0.00298336423228142,2001-01-24,22.0300006866455,175.6,0.00571103779551496,5.33,4.2,91.8908,-0.00493822803229449
-0.00252380540066392,2001-01-25,22.6399993896484,175.6,0.00571103779551496,5.29,4.2,91.8908,-0.00493822803229449
-0.00114929331119753,2001-01-26,22.5699996948242,175.6,0.00571103779551496,5.29,4.2,91.8908,-0.00493822803229449
0.00532164637698147,2001-01-29,22.6100006103516,175.6,0.00571103779551496,5.32,4.2,91.8908,-0.00493822803229449
0.0087463889074861,2001-01-30,22.5699996948242,175.6,0.00571103779551496,5.24,4.2,91.8908,-0.00493822803229449
-0.00567644896979435,2001-01-31,22.0200004577637,175.6,0.00571103779551496,5.19,4.2,91.8908,-0.00493822803229449
0.00661932523039618,2001-02-01,21.6599998474121,176,0.00227531383713497,5.1,4.2,91.2851,-0.00661333950138676
-0.0229540358690836,2001-02-02,21.9500007629395,176,0.00227531383713497,5.17,4.2,91.2851,-0.00661333950138676
0.00731730415032658,2001-02-05,22.1900005340576,176,0.00227531383713497,5.18,4.2,91.2851,-0.00661333950138676
-0.00295002726876554,2001-02-06,21.9799995422363,176,0.00227531383713497,5.22,4.2,91.2851,-0.00661333950138676
-0.00518363826208324,2001-02-07,21.6700000762939,176,0.00227531383713497,5.1,4.2,91.2851,-0.00661333950138676
-0.0117249193437206,2001-02-08,21.4599990844727,176,0.00227531383713497,5.1,4.2,91.2851,-0.00661333950138676
-0.00966190200887699,2001-02-09,22.0300006866455,176,0.00227531383713497,5.03,4.2,91.2851,-0.00661333950138676
0.0113882580144288,2001-02-12,21.9200000762939,176,0.00227531383713497,5.05,4.2,91.2851,-0.00661333950138676
-0.00820765568522437,2001-02-13,21.3700008392334,176,0.00227531383713497,5.07,4.2,91.2851,-0.00661333950138676
-0.0015132944341173,2001-02-14,21.5200004577637,176,0.00227531383713497,5.13,4.2,91.2851,-0.00661333950138676
0.00964588344614005,2001-02-15,20.2700004577637,176,0.00227531383713497,5.19,4.2,91.2851,-0.00661333950138676
-0.0222956270390164,2001-02-16,22.1200008392334,176,0.00227531383713497,5.11,4.2,91.2851,-0.00661333950138676
-0.0155341008373449,2001-02-20,24.6900005340576,176,0.00227531383713497,5.11,4.2,91.2851,-0.00661333950138676
-0.0218110029586609,2001-02-21,25.75,176,0.00227531383713497,5.14,4.2,91.2851,-0.00661333950138676
0.00151131406709287,2001-02-22,26.7600002288818,176,0.00227531383713497,5.15,4.2,91.2851,-0.00661333950138676
-0.00677913419272444,2001-02-23,27.2099990844727,176,0.00227531383713497,5.1,4.2,91.2851,-0.00661333950138676
0.0210634411969524,2001-02-26,25.4300003051758,176,0.00227531383713497,5.05,4.2,91.2851,-0.00661333950138676
-0.00928921330553561,2001-02-27,26.4899997711182,176,0.00227531383713497,4.96,4.2,91.2851,-0.00661333950138676
-0.0198896727959079,2001-02-28,28.3500003814697,176,0.00227531383713497,4.92,4.2,91.2851,-0.00661333950138676
0.00523036024681229,2001-03-01,28.0799999237061,176.1,0.000568020464008612,4.87,4.3,91.0585,-0.00248541891953558
-0.00797714126968187,2001-03-02,27.4300003051758,176.1,0.000568020464008612,4.95,4.3,91.0585,-0.00248541891953558
0.00910010113506008,2001-03-05,27.1200008392334,176.1,0.000568020464008612,4.98,4.3,91.0585,-0.00248541891953558
0.0106850866600164,2001-03-06,25.8899993896484,176.1,0.000568020464008612,4.99,4.3,91.0585,-0.00248541891953558
0.0071129795464868,2001-03-07,24.1200008392334,176.1,0.000568020464008612,4.92,4.3,91.0585,-0.00248541891953558
0.00110192365566033,2001-03-08,24.2900009155273,176.1,0.000568020464008612,4.89,4.3,91.0585,-0.00248541891953558
-0.0300246290719292,2001-03-09,25.6200008392334,176.1,0.000568020464008612,4.95,4.3,91.0585,-0.00248541891953558
-0.0437445384036844,2001-03-12,30.3199996948242,176.1,0.000568020464008612,4.92,4.3,91.0585,-0.00248541891953558
0.0162959912325197,2001-03-13,27.5499992370605,176.1,0.000568020464008612,4.95,4.3,91.0585,-0.00248541891953558
-0.0199442394485636,2001-03-14,29.6100006103516,176.1,0.000568020464008612,4.84,4.3,91.0585,-0.00248541891953558
0.000254950743432228,2001-03-15,28.5599994659424,176.1,0.000568020464008612,4.81,4.3,91.0585,-0.00248541891953558
-0.0229499792076583,2001-03-16,29.9099998474121,176.1,0.000568020464008612,4.78,4.3,91.0585,-0.00248541891953558
0.0201418096154377,2001-03-19,29.7800006866455,176.1,0.000568020464008612,4.82,4.3,91.0585,-0.00248541891953558
-0.0272096387952432,2001-03-20,30.9599990844727,176.1,0.000568020464008612,4.78,4.3,91.0585,-0.00248541891953558
-0.0171336419556222,2001-03-21,31.9300003051758,176.1,0.000568020464008612,4.77,4.3,91.0585,-0.00248541891953558
-0.0102069053800153,2001-03-22,32.8400001525879,176.1,0.000568020464008612,4.73,4.3,91.0585,-0.00248541891953558
0.0297894414081654,2001-03-23,30.4500007629395,176.1,0.000568020464008612,4.8,4.3,91.0585,-0.00248541891953558
0.0126726723975697,2001-03-26,29.0400009155273,176.1,0.000568020464008612,4.85,4.3,91.0585,-0.00248541891953558
0.020235440660816,2001-03-27,27.0400009155273,176.1,0.000568020464008612,5,4.3,91.0585,-0.00248541891953558
-0.0280283756988243,2001-03-28,28.5799999237061,176.1,0.000568020464008612,4.97,4.3,91.0585,-0.00248541891953558
0.00381748193305193,2001-03-29,29.1700000762939,176.1,0.000568020464008612,4.98,4.3,91.0585,-0.00248541891953558
0.0104234828760428,2001-03-30,28.6399993896484,176.1,0.000568020464008612,4.93,4.3,91.0585,-0.00248541891953558
-0.0215695962411841,2001-04-02,31.2099990844727,176.4,0.00170212807053094,4.98,4.4,90.7384,-0.00352151583221261
-0.0339317259977737,2001-04-03,34.7200012207031,176.4,0.00170212807053094,4.94,4.4,90.7384,-0.00352151583221261
0.00415837779584915,2001-04-04,34.0699996948242,176.4,0.00170212807053094,4.94,4.4,90.7384,-0.00352151583221261
0.0371889207098044,2001-04-05,29.9400005340576,176.4,0.00170212807053094,4.98,4.4,90.7384,-0.00352151583221261
-0.015327648037709,2001-04-06,31.6900005340576,176.4,0.00170212807053094,4.89,4.4,90.7384,-0.00352151583221261
0.0110594869320201,2001-04-09,31.9099998474121,176.4,0.00170212807053094,4.93,4.4,90.7384,-0.00352151583221261
0.0180793296470923,2001-04-10,29.4400005340576,176.4,0.00170212807053094,5.09,4.4,90.7384,-0.00352151583221261
0.000685592874406741,2001-04-11,28.4599990844727,176.4,0.00170212807053094,5.12,4.4,90.7384,-0.00352151583221261
0.0179985765448312,2001-04-12,26.1200008392334,176.4,0.00170212807053094,5.17,4.4,90.7384,-0.00352151583221261
-0.0105731584781422,2001-04-16,26.3299999237061,176.4,0.00170212807053094,5.28,4.4,90.7384,-0.00352151583221261
0.0140169791179742,2001-04-17,25.6100006103516,176.4,0.00170212807053094,5.21,4.4,90.7384,-0.00352151583221261
0.0389755639976969,2001-04-18,24.1299991607666,176.4,0.00170212807053094,5.14,4.4,90.7384,-0.00352151583221261
0.0132187105284472,2001-04-19,24.1599998474121,176.4,0.00170212807053094,5.27,4.4,90.7384,-0.00352151583221261
-0.00919456022872181,2001-04-20,25.3799991607666,176.4,0.00170212807053094,5.29,4.4,90.7384,-0.00352151583221261
-0.0183194079622595,2001-04-23,28.1599998474121,176.4,0.00170212807053094,5.2,4.4,90.7384,-0.00352151583221261
-0.00541381056143392,2001-04-24,28.4899997711182,176.4,0.00170212807053094,5.22,4.4,90.7384,-0.00352151583221261
0.0129930027062471,2001-04-25,27.3999996185303,176.4,0.00170212807053094,5.28,4.4,90.7384,-0.00352151583221261
0.00445545759621255,2001-04-26,25.9599990844727,176.4,0.00170212807053094,5.2,4.4,90.7384,-0.00352151583221261
0.0165133817267634,2001-04-27,24.0200004577637,176.4,0.00170212807053094,5.34,4.4,90.7384,-0.00352151583221261
0.00697202059090359,2001-04-30,25.4799995422363,176.4,0.00170212807053094,5.35,4.4,90.7384,-0.00352151583221261
0.00307437378510984,2001-05-01,24.2000007629395,177.3,0.00508906950747168,5.3,4.3,90.2607,-0.0052784915412083
-0.00181197792078907,2001-05-02,24.2299995422363,177.3,0.00508906950747168,5.31,4.3,90.2607,-0.0052784915412083
-0.0127764354965945,2001-05-03,25.7800006866455,177.3,0.00508906950747168,5.22,4.3,90.2607,-0.0052784915412083
0.0168683254614417,2001-05-04,23.9099998474121,177.3,0.00508906950747168,5.21,4.3,90.2607,-0.0052784915412083
-0.00867580565477701,2001-05-07,24.8600006103516,177.3,0.00508906950747168,5.21,4.3,90.2607,-0.0052784915412083
-0.000475378814347946,2001-05-08,24.4400005340576,177.3,0.00508906950747168,5.24,4.3,90.2607,-0.0052784915412083
-0.00420918522775413,2001-05-09,24.3500003814697,177.3,0.00508906950747168,5.2,4.3,90.2607,-0.0052784915412083
0.0029403217423231,2001-05-10,24,177.3,0.00508906950747168,5.31,4.3,90.2607,-0.0052784915412083
-0.00692756780562368,2001-05-11,23.5400009155273,177.3,0.00508906950747168,5.51,4.3,90.2607,-0.0052784915412083
0.00199561029673015,2001-05-14,24.2600002288818,177.3,0.00508906950747168,5.46,4.3,90.2607,-0.0052784915412083
0.00461455047342866,2001-05-15,23.7099990844727,177.3,0.00508906950747168,5.5,4.3,90.2607,-0.0052784915412083
0.0233015178208009,2001-05-16,21.8899993896484,177.3,0.00508906950747168,5.48,4.3,90.2607,-0.0052784915412083
0.00154976362158301,2001-05-17,21.4699993133545,177.3,0.00508906950747168,5.46,4.3,90.2607,-0.0052784915412083
0.00455801784196986,2001-05-18,21.2299995422363,177.3,0.00508906950747168,5.41,4.3,90.2607,-0.0052784915412083
0.0146143494559378,2001-05-21,20.7600002288818,177.3,0.00508906950747168,5.41,4.3,90.2607,-0.0052784915412083
-0.00129212327975527,2001-05-22,21.3500003814697,177.3,0.00508906950747168,5.42,4.3,90.2607,-0.0052784915412083
-0.0171062029123402,2001-05-23,22.0799999237061,177.3,0.00508906950747168,5.41,4.3,90.2607,-0.0052784915412083
0.00293576289071547,2001-05-24,20.5699996948242,177.3,0.00508906950747168,5.52,4.3,90.2607,-0.0052784915412083
-0.0118730197300745,2001-05-25,20.6000003814697,177.3,0.00508906950747168,5.52,4.3,90.2607,-0.0052784915412083
-0.00799443273918705,2001-05-29,22.1399993896484,177.3,0.00508906950747168,5.54,4.3,90.2607,-0.0052784915412083
-0.0141059375523611,2001-05-30,22.7600002288818,177.3,0.00508906950747168,5.54,4.3,90.2607,-0.0052784915412083
0.00517409231107239,2001-05-31,22.6399993896484,177.3,0.00508906950747168,5.43,4.3,90.2607,-0.0052784915412083
0.00617388701413169,2001-06-01,21.5900001525879,177.7,0.00225352208044338,5.39,4.5,89.7811,-0.00532766429144349
0.00480178024752784,2001-06-04,21.3799991607666,177.7,0.00225352208044338,5.35,4.5,89.7811,-0.00532766429144349
0.0114001915336614,2001-06-05,19.5799999237061,177.7,0.00225352208044338,5.29,4.5,89.7811,-0.00532766429144349
-0.00834215002785844,2001-06-06,20.3899993896484,177.7,0.00225352208044338,5.27,4.5,89.7811,-0.00532766429144349
0.00359487003309293,2001-06-07,19.6700000762939,177.7,0.00225352208044338,5.33,4.5,89.7811,-0.00532766429144349
-0.00932647091066792,2001-06-08,19.9200000762939,177.7,0.00225352208044338,5.38,4.5,89.7811,-0.00532766429144349
-0.00711185558826394,2001-06-11,20.7000007629395,177.7,0.00225352208044338,5.32,4.5,89.7811,-0.00532766429144349
-0.00174618049317161,2001-06-12,20.7000007629395,177.7,0.00225352208044338,5.27,4.5,89.7811,-0.00532766429144349
-0.00861656998864115,2001-06-13,21.4500007629395,177.7,0.00225352208044338,5.28,4.5,89.7811,-0.00532766429144349
-0.022691435655258,2001-06-14,23.1200008392334,177.7,0.00225352208044338,5.26,4.5,89.7811,-0.00532766429144349
-0.00123027718464219,2001-06-15,22.8099994659424,177.7,0.00225352208044338,5.27,4.5,89.7811,-0.00532766429144349
-0.00485374928808722,2001-06-18,23.1700000762939,177.7,0.00225352208044338,5.27,4.5,89.7811,-0.00532766429144349
0.00436123935575394,2001-06-19,22.3400001525879,177.7,0.00225352208044338,5.26,4.5,89.7811,-0.00532766429144349
0.00524118296219807,2001-06-20,21.7099990844727,177.7,0.00225352208044338,5.24,4.5,89.7811,-0.00532766429144349
0.0112894550479342,2001-06-21,19.3799991607666,177.7,0.00225352208044338,5.22,4.5,89.7811,-0.00532766429144349
-0.00786480907989203,2001-06-22,20.0200004577637,177.7,0.00225352208044338,5.14,4.5,89.7811,-0.00532766429144349
-0.0092407514889709,2001-06-25,20.6700000762939,177.7,0.00225352208044338,5.16,4.5,89.7811,-0.00532766429144349
-0.00139760918840226,2001-06-26,21.2000007629395,177.7,0.00225352208044338,5.24,4.5,89.7811,-0.00532766429144349
-0.0005760580579687,2001-06-27,20.8799991607666,177.7,0.00225352208044338,5.26,4.5,89.7811,-0.00532766429144349
0.00550014238441524,2001-06-28,20.0100002288818,177.7,0.00225352208044338,5.35,4.5,89.7811,-0.00532766429144349
0.00367720086052181,2001-06-29,19.0599994659424,177.7,0.00225352208044338,5.42,4.5,89.7811,-0.00532766429144349
0.0124023703450817,2001-07-02,18.7600002288818,177.4,-0.00168966528512726,5.37,4.6,89.2352,-0.00609890487219378
-0.000241701486196281,2001-07-03,18.9200000762939,177.4,-0.00168966528512726,5.41,4.6,89.2352,-0.00609890487219378
-0.0196930294559455,2001-07-05,20.0900001525879,177.4,-0.00168966528512726,5.44,4.6,89.2352,-0.00609890487219378
-0.0218510518919322,2001-07-06,21.6299991607666,177.4,-0.00168966528512726,5.41,4.6,89.2352,-0.00609890487219378
0.00544498850174991,2001-07-09,22.4799995422363,177.4,-0.00168966528512726,5.37,4.6,89.2352,-0.00609890487219378
-0.0121029786123444,2001-07-10,23.25,177.4,-0.00168966528512726,5.32,4.6,89.2352,-0.00609890487219378
0.00101415760464619,2001-07-11,24.0100002288818,177.4,-0.00168966528512726,5.31,4.6,89.2352,-0.00609890487219378
0.0234598160644977,2001-07-12,22.0900001525879,177.4,-0.00168966528512726,5.27,4.6,89.2352,-0.00609890487219378
0.00862672581682901,2001-07-13,21.1399993896484,177.4,-0.00168966528512726,5.27,4.6,89.2352,-0.00609890487219378
-0.0125953408139866,2001-07-16,22.9099998474121,177.4,-0.00168966528512726,5.21,4.6,89.2352,-0.00609890487219378
0.00931771140168114,2001-07-17,22.6100006103516,177.4,-0.00168966528512726,5.22,4.6,89.2352,-0.00609890487219378
-0.00683547406689799,2001-07-18,23.6000003814697,177.4,-0.00168966528512726,5.12,4.6,89.2352,-0.00609890487219378
0.00872144371840268,2001-07-19,22.5100002288818,177.4,-0.00168966528512726,5.13,4.6,89.2352,-0.00609890487219378
-0.00599815584811236,2001-07-20,22.3400001525879,177.4,-0.00168966528512726,5.15,4.6,89.2352,-0.00609890487219378
-0.0198932812404265,2001-07-23,23.7399997711182,177.4,-0.00168966528512726,5.13,4.6,89.2352,-0.00609890487219378
-0.00971491396941372,2001-07-24,25.2399997711182,177.4,-0.00168966528512726,5.13,4.6,89.2352,-0.00609890487219378
0.0109751664257593,2001-07-25,24,177.4,-0.00168966528512726,5.2,4.6,89.2352,-0.00609890487219378
0.010440688000894,2001-07-26,23.0100002288818,177.4,-0.00168966528512726,5.19,4.6,89.2352,-0.00609890487219378
0.00381489177242565,2001-07-27,22,177.4,-0.00168966528512726,5.13,4.6,89.2352,-0.00609890487219378
0.000331051200441631,2001-07-30,22.6900005340576,177.4,-0.00168966528512726,5.11,4.6,89.2352,-0.00609890487219378
0.00412882507514226,2001-07-31,21.6200008392334,177.4,-0.00168966528512726,5.07,4.6,89.2352,-0.00609890487219378
0.00624336324489286,2001-08-01,20.5599994659424,177.4,0,5.11,4.9,89.157,-0.000876720002432663
0.00408630837898187,2001-08-02,20.0900001525879,177.4,0,5.17,4.9,89.157,-0.000876720002432663
-0.00547945072124425,2001-08-03,19.8899993896484,177.4,0,5.2,4.9,89.157,-0.000876720002432663
-0.0135404921525148,2001-08-06,21.8899993896484,177.4,0,5.19,4.9,89.157,-0.000876720002432663
0.0038992341426669,2001-08-07,21.0100002288818,177.4,0,5.2,4.9,89.157,-0.000876720002432663
-0.0187217996984711,2001-08-08,22.3199996948242,177.4,0,4.99,4.9,89.157,-0.000876720002432663
0.00294847507290547,2001-08-09,21.75,177.4,0,5.04,4.9,89.157,-0.000876720002432663
0.00344295310302875,2001-08-10,20.5499992370605,177.4,0,4.99,4.9,89.157,-0.000876720002432663
0.000251446120264795,2001-08-13,20.4200000762939,177.4,0,4.97,4.9,89.157,-0.000876720002432663
-0.00041915464401186,2001-08-14,20.4799995422363,177.4,0,4.97,4.9,89.157,-0.000876720002432663
-0.00867336331192148,2001-08-15,20.9099998474121,177.4,0,5,4.9,89.157,-0.000876720002432663
0.00346155660911904,2001-08-16,21.5400009155273,177.4,0,4.95,4.9,89.157,-0.000876720002432663
-0.0161430991931021,2001-08-17,23.8400001525879,177.4,0,4.84,4.9,89.157,-0.000876720002432663
0.00920802671604296,2001-08-20,22.8700008392334,177.4,0,4.91,4.9,89.157,-0.000876720002432663
-0.0172056641023203,2001-08-21,24.3999996185303,177.4,0,4.87,4.9,89.157,-0.000876720002432663
0.0103075725105239,2001-08-22,22.4400005340576,177.4,0,4.91,4.9,89.157,-0.000876720002432663
-0.0035955708433014,2001-08-23,22.2299995422363,177.4,0,4.89,4.9,89.157,-0.000876720002432663
0.0205422571819681,2001-08-24,19.7099990844727,177.4,0,4.93,4.9,89.157,-0.000876720002432663
-0.00598324038201985,2001-08-27,20.5599994659424,177.4,0,4.94,4.9,89.157,-0.000876720002432663
-0.0147305293060744,2001-08-28,22,177.4,0,4.85,4.9,89.157,-0.000876720002432663
-0.00896095004680683,2001-08-29,23.0300006866455,177.4,0,4.78,4.9,89.157,-0.000876720002432663
-0.0194011260077474,2001-08-30,25.4099998474121,177.4,0,4.79,4.9,89.157,-0.000876720002432663
0.00729771407384708,2001-08-31,24.9200000762939,177.4,0,4.85,4.9,89.157,-0.000876720002432663
-0.00641565990125625,2001-09-04,25.8500003814697,178.1,0.00393812042013764,4.99,5,88.6749,-0.00542198763058899
0.00246564747418944,2001-09-05,26.3500003814697,178.1,0.00393812042013764,4.97,5,88.6749,-0.00542198763058899
-0.0261074246926509,2001-09-06,28.6100006103516,178.1,0.00393812042013764,4.86,5,88.6749,-0.00542198763058899
-0.0186801681525591,2001-09-07,30.9899997711182,178.1,0.00393812042013764,4.8,5,88.6749,-0.00542198763058899
0.0121590546322765,2001-09-10,31.8400001525879,178.1,0.00393812042013764,4.84,5,88.6749,-0.00542198763058899
-0.053663444436969,2001-09-17,41.7599983215332,178.1,0.00393812042013764,4.63,5,88.6749,-0.00542198763058899
-0.00239980909678196,2001-09-18,38.8699989318848,178.1,0.00393812042013764,4.72,5,88.6749,-0.00542198763058899
-0.0203891150827713,2001-09-19,40.560001373291,178.1,0.00393812042013764,4.69,5,88.6749,-0.00542198763058899
-0.0322962179317194,2001-09-20,43.7400016784668,178.1,0.00393812042013764,4.75,5,88.6749,-0.00542198763058899
-0.0145928434853662,2001-09-21,42.6599998474121,178.1,0.00393812042013764,4.7,5,88.6749,-0.00542198763058899
0.0345523637495655,2001-09-24,37.75,178.1,0.00393812042013764,4.73,5,88.6749,-0.00542198763058899
0.0103730549036283,2001-09-25,35.810001373291,178.1,0.00393812042013764,4.72,5,88.6749,-0.00542198763058899
-0.00354436337805583,2001-09-26,35.2599983215332,178.1,0.00393812042013764,4.65,5,88.6749,-0.00542198763058899
0.00864188104904625,2001-09-27,34,178.1,0.00393812042013764,4.58,5,88.6749,-0.00542198763058899
0.0209964252133939,2001-09-28,31.9300003051758,178.1,0.00393812042013764,4.6,5,88.6749,-0.00542198763058899
-0.00162911060021296,2001-10-01,32.3199996948242,177.6,-0.00281135973754676,4.55,5.3,88.4051,-0.00304721265833585
